task,image_path,style_split,ground_truth,correct_style_correct_score,correct_style_max_wrong_score,correct_style_margin,near_miss_correct_score,near_miss_max_wrong_score,near_miss_margin,wrong_style_correct_score,wrong_style_max_wrong_score,wrong_style_margin
sleeve,/content/deepfashion_data/img_highres/Mixed_Knit_Cardigan/img_00000012.jpg,less_curated,long sleeve,0.2561832666397095,0.23999610543251038,0.016187161207199097,0.25992950797080994,0.27740877866744995,-0.017479270696640015,0.2586864233016968,0.2602827847003937,-0.0015963613986968994
sleeve,/content/deepfashion_data/img_highres/Sophisticated_Jersey_Knit_Dress/img_00000009.jpg,catalog_like,short sleeve,0.2586838901042938,0.24402132630348206,0.014662563800811768,0.2640226185321808,0.271506130695343,-0.0074835121631622314,0.24129413068294525,0.2170093059539795,0.02428482472896576
sleeve,/content/deepfashion_data/img_highres/High-Slit_Midi_Dress/img_00000005.jpg,catalog_like,sleeveless,0.2433043122291565,0.22269552946090698,0.02060878276824951,0.25627362728118896,0.22648735344409943,0.02978627383708954,0.19106712937355042,0.21696853637695312,-0.02590140700340271
sleeve,/content/deepfashion_data/img_highres/DEFYANT_Marble_Logo_Tee/img_00000006.jpg,less_curated,sleeveless,0.2499411404132843,0.224397212266922,0.025543928146362305,0.2498493790626526,0.21544978022575378,0.034399598836898804,0.17809155583381653,0.195662721991539,-0.017571166157722473
sleeve,/content/deepfashion_data/img_highres/Wavy_Knit_Sweater/img_00000044.jpg,less_curated,long sleeve,0.3006569445133209,0.27785709500312805,0.02279984951019287,0.2991214096546173,0.3122600018978119,-0.01313859224319458,0.24617251753807068,0.24594293534755707,0.00022958219051361084
sleeve,/content/deepfashion_data/img_highres/Floral-Embroidered_Cami_Dress/img_00000019.jpg,less_curated,sleeveless,0.2637247145175934,0.2659091353416443,-0.0021844208240509033,0.2927588224411011,0.2723429203033447,0.020415902137756348,0.23375946283340454,0.25174230337142944,-0.017982840538024902
sleeve,/content/deepfashion_data/img_highres/Classic_Knit_Skater_Skirt/img_00000039.jpg,less_curated,sleeveless,0.20938895642757416,0.22341004014015198,-0.01402108371257782,0.21653562784194946,0.22359570860862732,-0.0070600807666778564,0.19156943261623383,0.19191260635852814,-0.0003431737422943115
sleeve,/content/deepfashion_data/img_highres/Ruched-Sleeve_Blazer/img_00000130.jpg,less_curated,long sleeve,0.2633729577064514,0.256686806678772,0.006686151027679443,0.2979150712490082,0.29899847507476807,-0.0010834038257598877,0.21959903836250305,0.25149115920066833,-0.03189212083816528
sleeve,/content/deepfashion_data/img_highres/Geo_Pattern_Bodycon_Dress/img_00000054.jpg,catalog_like,long sleeve,0.24305543303489685,0.2561843693256378,-0.013128936290740967,0.2668347656726837,0.28085505962371826,-0.014020293951034546,0.26246577501296997,0.23647920787334442,0.02598656713962555
sleeve,/content/deepfashion_data/img_highres/Longline_Fringed-Back_Tank/img_00000008.jpg,catalog_like,sleeveless,0.27611222863197327,0.28805065155029297,-0.011938422918319702,0.3147542178630829,0.295415461063385,0.019338756799697876,0.23791012167930603,0.24237631261348724,-0.004466190934181213
sleeve,/content/deepfashion_data/img_highres/Floral_Print_Shorts/img_00000023.jpg,catalog_like,sleeveless,0.2446863353252411,0.24648039042949677,-0.0017940551042556763,0.25793540477752686,0.2440033107995987,0.013932093977928162,0.20100851356983185,0.2620309889316559,-0.061022475361824036
sleeve,/content/deepfashion_data/img_highres/Peter_Pan_Collar_Dress/img_00000009.jpg,catalog_like,sleeveless,0.27096471190452576,0.2727663218975067,-0.001801609992980957,0.29570603370666504,0.27775365114212036,0.017952382564544678,0.20633842051029205,0.24984540045261383,-0.04350697994232178
sleeve,/content/deepfashion_data/img_highres/Cami_Peplum_Top/img_00000050.jpg,catalog_like,sleeveless,0.27597174048423767,0.26934000849723816,0.006631731986999512,0.28497111797332764,0.261022686958313,0.02394843101501465,0.21329322457313538,0.24488283693790436,-0.03158961236476898
sleeve,/content/deepfashion_data/img_highres/Mineral_Wash_Overall_Shorts/img_00000001.jpg,less_curated,sleeveless,0.2538078725337982,0.28622686862945557,-0.03241899609565735,0.28361478447914124,0.28477346897125244,-0.001158684492111206,0.24905769526958466,0.23696346580982208,0.012094229459762573
sleeve,/content/deepfashion_data/img_highres/Nylon_Raglan_Bomber_Jacket/img_00000020.jpg,less_curated,long sleeve,0.2595584988594055,0.2426532804965973,0.016905218362808228,0.2408285140991211,0.2541736364364624,-0.013345122337341309,0.23239174485206604,0.25431936979293823,-0.021927624940872192
sleeve,/content/deepfashion_data/img_highres/Textured_Knit_Dress/img_00000016.jpg,less_curated,sleeveless,0.2792360782623291,0.2510760724544525,0.028160005807876587,0.2745683491230011,0.24551355838775635,0.02905479073524475,0.2113465666770935,0.25724467635154724,-0.045898109674453735
sleeve,/content/deepfashion_data/img_highres/Tupac_Baroque_Print_Jersey_Tank/img_00000013.jpg,catalog_like,short sleeve,0.28193557262420654,0.2630835175514221,0.018852055072784424,0.2777109444141388,0.295380562543869,-0.017669618129730225,0.2527633011341095,0.25847363471984863,-0.005710333585739136
sleeve,/content/deepfashion_data/img_highres/Floral_Keyhole-Back_Dress/img_00000054.jpg,less_curated,sleeveless,0.227239191532135,0.21363739669322968,0.013601794838905334,0.25868088006973267,0.23639127612113953,0.02228960394859314,0.23359590768814087,0.22816285490989685,0.0054330527782440186
sleeve,/content/deepfashion_data/img_highres/Jersey_Knit_Trapeze_Dress/img_00000034.jpg,less_curated,sleeveless,0.2884846329689026,0.289499968290329,-0.0010153353214263916,0.3169432282447815,0.2944405674934387,0.022502660751342773,0.2267891764640808,0.24433013796806335,-0.017540961503982544
sleeve,/content/deepfashion_data/img_highres/Marled_Knit_Boxy_Sweater/img_00000017.jpg,less_curated,long sleeve,0.2598431706428528,0.23748540878295898,0.0223577618598938,0.2571066915988922,0.2692731022834778,-0.012166410684585571,0.23203574120998383,0.24837644398212433,-0.016340702772140503
sleeve,/content/deepfashion_data/img_highres/Classic_Toggle_Coat/img_00000025.jpg,less_curated,long sleeve,0.24662411212921143,0.22054195404052734,0.026082158088684082,0.2518664300441742,0.2572952210903168,-0.005428791046142578,0.2313229739665985,0.23649394512176514,-0.005170971155166626
sleeve,/content/deepfashion_data/img_highres/Chiffon_Button-Down_Shirt_Dress/img_00000027.jpg,catalog_like,sleeveless,0.2941510081291199,0.2684766948223114,0.02567431330680847,0.2886815667152405,0.27429643273353577,0.014385133981704712,0.26208049058914185,0.2526169419288635,0.00946354866027832
sleeve,/content/deepfashion_data/img_highres/Classic_Cuffed_Blazer/img_00000061.jpg,less_curated,long sleeve,0.2327316552400589,0.22344258427619934,0.009289070963859558,0.23186708986759186,0.2544918954372406,-0.022624805569648743,0.2475399523973465,0.2554251551628113,-0.007885202765464783
sleeve,/content/deepfashion_data/img_highres/Southwestern-Patterned_Bodycon_Dress/img_00000039.jpg,less_curated,sleeveless,0.24912922084331512,0.2424653321504593,0.006663888692855835,0.26165154576301575,0.2504737675189972,0.011177778244018555,0.2035672664642334,0.25459933280944824,-0.051032066345214844
sleeve,/content/deepfashion_data/img_highres/Tasseled_Floral-Embroidered_Kimono/img_00000014.jpg,less_curated,long sleeve,0.26677799224853516,0.27280378341674805,-0.006025791168212891,0.3111233711242676,0.30999046564102173,0.0011329054832458496,0.23760920763015747,0.264236181974411,-0.02662697434425354
sleeve,/content/deepfashion_data/img_highres/Seaside_Sweet_Tube_Dress/img_00000039.jpg,catalog_like,sleeveless,0.2677566409111023,0.26199308037757874,0.00576356053352356,0.29188793897628784,0.2590506672859192,0.03283727169036865,0.19773834943771362,0.2865627110004425,-0.08882436156272888
sleeve,/content/deepfashion_data/img_highres/Varsity-Striped_Baseball_Jacket/img_00000043.jpg,less_curated,long sleeve,0.23243778944015503,0.2345840334892273,-0.0021462440490722656,0.21598702669143677,0.23177538812160492,-0.015788361430168152,0.25859495997428894,0.2613163888454437,-0.002721428871154785
sleeve,/content/deepfashion_data/img_highres/Double-Breasted_Blazer/img_00000032.jpg,less_curated,long sleeve,0.19661135971546173,0.20619425177574158,-0.009582892060279846,0.19710297882556915,0.22264376282691956,-0.025540784001350403,0.2229176014661789,0.24590246379375458,-0.022984862327575684
sleeve,/content/deepfashion_data/img_highres/Round_Collar_Chiffon_Blouse/img_00000089.jpg,catalog_like,short sleeve,0.29527512192726135,0.27889284491539,0.016382277011871338,0.29195913672447205,0.2892473042011261,0.0027118325233459473,0.2649787962436676,0.215153306722641,0.04982548952102661
sleeve,/content/deepfashion_data/img_highres/Hooded_Open-Knit_Cardigan/img_00000011.jpg,less_curated,long sleeve,0.25273990631103516,0.2579689919948578,-0.005229085683822632,0.26805543899536133,0.27456751465797424,-0.006512075662612915,0.22465780377388,0.24807435274124146,-0.02341654896736145
sleeve,/content/deepfashion_data/img_highres/Eyelash_Lace_Sheath_Dress/img_00000063.jpg,less_curated,long sleeve,0.2861471176147461,0.28392747044563293,0.002219647169113159,0.3261167109012604,0.3257818818092346,0.00033482909202575684,0.24472816288471222,0.25188279151916504,-0.00715462863445282
sleeve,/content/deepfashion_data/img_highres/Collared_Crepe_A-Line_Dress/img_00000011.jpg,catalog_like,sleeveless,0.2705060541629791,0.25828635692596436,0.01221969723701477,0.29220864176750183,0.25511738657951355,0.03709125518798828,0.20034974813461304,0.22865280508995056,-0.028303056955337524
sleeve,/content/deepfashion_data/img_highres/Baroque_Print_Tee/img_00000071.jpg,less_curated,short sleeve,0.2699492573738098,0.23261626064777374,0.03733299672603607,0.24815627932548523,0.25521010160446167,-0.00705382227897644,0.2642236649990082,0.21494567394256592,0.04927799105644226
sleeve,/content/deepfashion_data/img_highres/Southwestern_Print_Pleated_Dress/img_00000019.jpg,catalog_like,long sleeve,0.2573012709617615,0.26061904430389404,-0.0033177733421325684,0.2618974447250366,0.28560471534729004,-0.023707270622253418,0.24203775823116302,0.25205305218696594,-0.010015293955802917
sleeve,/content/deepfashion_data/img_highres/Chiffon-Paneled_Cutout_Top/img_00000009.jpg,less_curated,sleeveless,0.29958829283714294,0.28326624631881714,0.016322046518325806,0.3179685175418854,0.2926054000854492,0.025363117456436157,0.21523819863796234,0.2494690865278244,-0.03423088788986206
sleeve,/content/deepfashion_data/img_highres/High_Slit_Scoop_Neck_Tee/img_00000028.jpg,less_curated,short sleeve,0.28902027010917664,0.27837735414505005,0.010642915964126587,0.266441285610199,0.2875033915042877,-0.021062105894088745,0.2458149939775467,0.23889228701591492,0.006922706961631775
sleeve,/content/deepfashion_data/img_highres/Paisley_Dolman_Cardigan/img_00000005.jpg,less_curated,short sleeve,0.2845500111579895,0.25288310647010803,0.03166690468788147,0.30401936173439026,0.2880474627017975,0.015971899032592773,0.26317304372787476,0.21368426084518433,0.04948878288269043
sleeve,/content/deepfashion_data/img_highres/Hooded_Open-Front_Cardigan/img_00000032.jpg,less_curated,long sleeve,0.25346890091896057,0.24664971232414246,0.006819188594818115,0.26746439933776855,0.2786498963832855,-0.011185497045516968,0.2437935620546341,0.23109260201454163,0.012700960040092468
sleeve,/content/deepfashion_data/img_highres/Striped_Twist-Front_Blouse/img_00000044.jpg,less_curated,long sleeve,0.2882674038410187,0.2956433892250061,-0.007375985383987427,0.28658491373062134,0.3036072552204132,-0.01702234148979187,0.22602982819080353,0.24996399879455566,-0.023934170603752136
sleeve,/content/deepfashion_data/img_highres/Linen-Blend_Drawstring_Shorts/img_00000037.jpg,less_curated,sleeveless,0.24177013337612152,0.26167455315589905,-0.019904419779777527,0.26326674222946167,0.24801979959011078,0.015246942639350891,0.22682280838489532,0.22316019237041473,0.003662616014480591
sleeve,/content/deepfashion_data/img_highres/Pleated_Bell_Sleeve_Romper/img_00000026.jpg,catalog_like,short sleeve,0.26743364334106445,0.26155951619148254,0.005874127149581909,0.2587289810180664,0.2910555601119995,-0.032326579093933105,0.22471095621585846,0.2170749306678772,0.007636025547981262
sleeve,/content/deepfashion_data/img_highres/Mixed_Stripe_T-Shirt_Dress/img_00000005.jpg,catalog_like,short sleeve,0.2586708664894104,0.24680206179618835,0.011868804693222046,0.27419084310531616,0.2852594256401062,-0.011068582534790039,0.2107849419116974,0.29398778080940247,-0.08320283889770508
sleeve,/content/deepfashion_data/img_highres/Longline_Striped_Cardigan/img_00000013.jpg,catalog_like,short sleeve,0.2758225202560425,0.2733021080493927,0.0025204122066497803,0.2944428324699402,0.29441139101982117,3.1441450119018555e-05,0.21754641830921173,0.26392945647239685,-0.04638303816318512
sleeve,/content/deepfashion_data/img_highres/Colorblocked_Sleeveless_Hoodie/img_00000029.jpg,catalog_like,long sleeve,0.293461412191391,0.2790082097053528,0.014453202486038208,0.263270765542984,0.28584256768226624,-0.022571802139282227,0.2373434603214264,0.2598625719547272,-0.02251911163330078
sleeve,/content/deepfashion_data/img_highres/Polka_Dot_Swim_Trunks/img_00000004.jpg,less_curated,sleeveless,0.21730723977088928,0.21868884563446045,-0.001381605863571167,0.22748331725597382,0.19480399787425995,0.03267931938171387,0.20700687170028687,0.23962421715259552,-0.032617345452308655
sleeve,/content/deepfashion_data/img_highres/Distressed_Bleach_Wash_Denim_Shorts/img_00000032.jpg,catalog_like,sleeveless,0.25569161772727966,0.2713659405708313,-0.015674322843551636,0.26549696922302246,0.24529391527175903,0.020203053951263428,0.2640654742717743,0.23069974780082703,0.033365726470947266
sleeve,/content/deepfashion_data/img_highres/Abstract_Print_Tunic_Dress/img_00000066.jpg,catalog_like,long sleeve,0.23854172229766846,0.23789732158184052,0.0006444007158279419,0.2632295787334442,0.27006852626800537,-0.006838947534561157,0.22789384424686432,0.24763202667236328,-0.019738182425498962
sleeve,/content/deepfashion_data/img_highres/Layered_Stripe_Dress/img_00000028.jpg,less_curated,sleeveless,0.24706554412841797,0.24359698593616486,0.003468558192253113,0.27703362703323364,0.24311530590057373,0.03391832113265991,0.20023180544376373,0.30469968914985657,-0.10446788370609283
sleeve,/content/deepfashion_data/img_highres/Classic_Oxford_Shorts/img_00000025.jpg,less_curated,sleeveless,0.24895599484443665,0.27268874645233154,-0.023732751607894897,0.2646128237247467,0.2352510243654251,0.029361799359321594,0.27298110723495483,0.2660728991031647,0.006908208131790161
sleeve,/content/deepfashion_data/img_highres/Crochet_Flounce_Romper/img_00000006.jpg,less_curated,sleeveless,0.28292742371559143,0.27474483847618103,0.0081825852394104,0.3093431293964386,0.2787489891052246,0.03059414029121399,0.20935063064098358,0.2359122335910797,-0.02656160295009613
sleeve,/content/deepfashion_data/img_highres/Not_Your_Wifey_Hoodie/img_00000002.jpg,less_curated,long sleeve,0.2548384964466095,0.2493508905172348,0.005487605929374695,0.24342584609985352,0.25659480690956116,-0.013168960809707642,0.2322765737771988,0.22861415147781372,0.003662422299385071
sleeve,/content/deepfashion_data/img_highres/Boxy_Knit_Sweater/img_00000024.jpg,less_curated,long sleeve,0.29953253269195557,0.28077828884124756,0.018754243850708008,0.2976643741130829,0.3107425570487976,-0.013078182935714722,0.2355917990207672,0.25022533535957336,-0.014633536338806152
sleeve,/content/deepfashion_data/img_highres/Cowl_Neck_Tunic_Sweater/img_00000072.jpg,less_curated,sleeveless,0.2739621698856354,0.27201640605926514,0.0019457638263702393,0.2996411621570587,0.2836674749851227,0.015973687171936035,0.22661764919757843,0.2447277158498764,-0.018110066652297974
sleeve,/content/deepfashion_data/img_highres/Tonal_Check-Patterned_Blouse/img_00000021.jpg,catalog_like,sleeveless,0.24917379021644592,0.2534666955471039,-0.004292905330657959,0.2803855538368225,0.27130886912345886,0.009076684713363647,0.22912591695785522,0.2550305426120758,-0.02590462565422058
sleeve,/content/deepfashion_data/img_highres/Classic_Pocket_Tank/img_00000057.jpg,less_curated,sleeveless,0.30948111414909363,0.29641562700271606,0.013065487146377563,0.31544747948646545,0.28838568925857544,0.027061790227890015,0.24235397577285767,0.2765357792377472,-0.034181803464889526
sleeve,/content/deepfashion_data/img_highres/Acid_Wash_Jeans/img_00000030.jpg,catalog_like,sleeveless,0.2373766154050827,0.2454124093055725,-0.008035793900489807,0.24312396347522736,0.25822970271110535,-0.01510573923587799,0.25838109850883484,0.22480738162994385,0.03357371687889099
sleeve,/content/deepfashion_data/img_highres/Tribal_Print_Dress/img_00000009.jpg,catalog_like,sleeveless,0.22751855850219727,0.2230067253112793,0.004511833190917969,0.2583644390106201,0.23908425867557526,0.01928018033504486,0.18615972995758057,0.2477843165397644,-0.06162458658218384
