task,image_path,style_split,ground_truth,correct_style_correct_score,correct_style_max_wrong_score,correct_style_margin,near_miss_correct_score,near_miss_max_wrong_score,near_miss_margin,wrong_style_correct_score,wrong_style_max_wrong_score,wrong_style_margin
pattern,/content/deepfashion_data/img_highres/Life_in_Progress_Denim_Jacket/img_00000039.jpg,less_curated,solid,0.2101515680551529,0.2290503978729248,-0.01889882981777191,0.22206830978393555,0.22896909713745117,-0.006900787353515625,0.22863565385341644,0.24201688170433044,-0.013381227850914001
pattern,/content/deepfashion_data/img_highres/Paint_It_Red_Valentina_Dress/img_00000031.jpg,catalog_like,floral,0.2588503062725067,0.25091445446014404,0.007935851812362671,0.2624084949493408,0.27409711480140686,-0.01168861985206604,0.19604837894439697,0.25312644243240356,-0.05707806348800659
pattern,/content/deepfashion_data/img_highres/Distressed_Crew_Neck_Tee/img_00000058.jpg,less_curated,graphic,0.2512165307998657,0.24046935141086578,0.010747179388999939,0.26268160343170166,0.25628191232681274,0.006399691104888916,0.25830408930778503,0.22561293840408325,0.03269115090370178
pattern,/content/deepfashion_data/img_highres/Watercolor_Floral_Print_Shorts/img_00000025.jpg,less_curated,floral,0.26789167523384094,0.25127747654914856,0.016614198684692383,0.2547900676727295,0.2631106972694397,-0.008320629596710205,0.24266202747821808,0.2700561285018921,-0.02739410102367401
pattern,/content/deepfashion_data/img_highres/Mixed_Stripe_Maxi_Dress/img_00000026.jpg,less_curated,graphic,0.23486052453517914,0.2573099136352539,-0.022449389100074768,0.2652043402194977,0.2618372440338135,0.003367096185684204,0.2494146227836609,0.21979466080665588,0.029619961977005005
pattern,/content/deepfashion_data/img_highres/Belted_Linen-Blend_Shorts/img_00000058.jpg,less_curated,solid,0.2616930902004242,0.2459530383348465,0.015740051865577698,0.25314226746559143,0.26105737686157227,-0.007915109395980835,0.22930242121219635,0.24091582000255585,-0.011613398790359497
pattern,/content/deepfashion_data/img_highres/Distressed_Denim_Jacket/img_00000006.jpg,less_curated,solid,0.24771961569786072,0.2347879856824875,0.01293163001537323,0.2508070766925812,0.2617744505405426,-0.010967373847961426,0.25622323155403137,0.3095029890537262,-0.053279757499694824
pattern,/content/deepfashion_data/img_highres/Longline_Boyfriend_Blazer/img_00000122.jpg,catalog_like,solid,0.24635164439678192,0.23343956470489502,0.012912079691886902,0.2513040006160736,0.2557935416698456,-0.004489541053771973,0.2425830215215683,0.24575592577457428,-0.0031729042530059814
pattern,/content/deepfashion_data/img_highres/Elephant_Paisley_Print_Dress/img_00000018.jpg,catalog_like,graphic,0.2377879023551941,0.2708151936531067,-0.0330272912979126,0.2783384919166565,0.2789855897426605,-0.0006470978260040283,0.2595202624797821,0.22351287305355072,0.036007389426231384
pattern,/content/deepfashion_data/img_highres/Colorblocked_Chevron_Knit_Sweater/img_00000028.jpg,less_curated,solid,0.24320431053638458,0.2305871546268463,0.012617155909538269,0.25263938307762146,0.2614075839519501,-0.008768200874328613,0.273842453956604,0.2540828287601471,0.01975962519645691
pattern,/content/deepfashion_data/img_highres/Marled_French_Terry_Hoodie/img_00000035.jpg,less_curated,solid,0.25149959325790405,0.2499234527349472,0.0015761405229568481,0.2565777003765106,0.26735490560531616,-0.010777205228805542,0.2783890962600708,0.2472963184118271,0.031092777848243713
pattern,/content/deepfashion_data/img_highres/Bell_Sleeve_Blouse/img_00000150.jpg,less_curated,solid,0.2539008855819702,0.2566516101360321,-0.0027507245540618896,0.25887104868888855,0.2632620632648468,-0.004391014575958252,0.2919805347919464,0.28054195642471313,0.011438578367233276
pattern,/content/deepfashion_data/img_highres/Boxy_Wide_Neck_Tee/img_00000026.jpg,less_curated,graphic,0.2364855855703354,0.23954489827156067,-0.0030593127012252808,0.2587805688381195,0.2551090717315674,0.003671497106552124,0.26481327414512634,0.2533271908760071,0.011486083269119263
pattern,/content/deepfashion_data/img_highres/Abstract_Brushstroke_Sweater/img_00000004.jpg,catalog_like,floral,0.2651646137237549,0.23409929871559143,0.031065315008163452,0.25804510712623596,0.2686474323272705,-0.010602325201034546,0.2062951773405075,0.2531518340110779,-0.046856656670570374
pattern,/content/deepfashion_data/img_highres/Striped_Ikat_Drawstring_Shorts/img_00000009.jpg,catalog_like,solid,0.23605087399482727,0.23574700951576233,0.0003038644790649414,0.24028846621513367,0.2530573904514313,-0.012768924236297607,0.23446185886859894,0.2582750618457794,-0.02381320297718048
pattern,/content/deepfashion_data/img_highres/Self-Tie_Knit_Skirt/img_00000007.jpg,less_curated,solid,0.24473907053470612,0.23895370960235596,0.005785360932350159,0.257690966129303,0.2597934305667877,-0.002102464437484741,0.25701043009757996,0.2446293830871582,0.012381047010421753
pattern,/content/deepfashion_data/img_highres/Open-Crochet_Drawstring_Shorts/img_00000016.jpg,catalog_like,solid,0.23534561693668365,0.22362980246543884,0.011715814471244812,0.235018789768219,0.24639007449150085,-0.01137128472328186,0.24491938948631287,0.2665470540523529,-0.02162766456604004
pattern,/content/deepfashion_data/img_highres/Draw_The_Line_Maxi_Dress/img_00000037.jpg,catalog_like,graphic,0.23521603643894196,0.24543485045433044,-0.010218814015388489,0.2778223752975464,0.26177698373794556,0.01604539155960083,0.23211896419525146,0.24678964912891388,-0.014670684933662415
pattern,/content/deepfashion_data/img_highres/Strapless_Tribal_Print_Maxi_Dress/img_00000014.jpg,less_curated,graphic,0.21074309945106506,0.23380640149116516,-0.023063302040100098,0.22515150904655457,0.23602993786334991,-0.010878428816795349,0.2394847273826599,0.211537167429924,0.0279475599527359
pattern,/content/deepfashion_data/img_highres/Colorblocked_Scoop_Neck_Sweater/img_00000070.jpg,less_curated,solid,0.23491612076759338,0.23205134272575378,0.0028647780418395996,0.24038898944854736,0.23944297432899475,0.0009460151195526123,0.28057387471199036,0.271028608083725,0.00954526662826538
pattern,/content/deepfashion_data/img_highres/Sheer_Organza_Varsity_Jacket/img_00000021.jpg,less_curated,solid,0.24539172649383545,0.2546248733997345,-0.009233146905899048,0.26899465918540955,0.28301092982292175,-0.014016270637512207,0.24501705169677734,0.2709222435951233,-0.025905191898345947
pattern,/content/deepfashion_data/img_highres/Easy_Open-Knit_Sweater/img_00000005.jpg,catalog_like,solid,0.24249161779880524,0.24722528457641602,-0.004733666777610779,0.2646791934967041,0.26266714930534363,0.0020120441913604736,0.26293832063674927,0.24063032865524292,0.022307991981506348
pattern,/content/deepfashion_data/img_highres/Slim_Cotton_Chinos/img_00000066.jpg,less_curated,solid,0.25499722361564636,0.24208983778953552,0.01290738582611084,0.2510615289211273,0.25730934739112854,-0.006247818470001221,0.2176607847213745,0.2258005142211914,-0.008139729499816895
pattern,/content/deepfashion_data/img_highres/Twisted-Hem_Plaid_Blouse/img_00000095.jpg,less_curated,solid,0.23039214313030243,0.22262229025363922,0.007769852876663208,0.22180984914302826,0.23025262355804443,-0.008442774415016174,0.2462136596441269,0.26420292258262634,-0.01798926293849945
pattern,/content/deepfashion_data/img_highres/Ladder_Cutout_Cami_Dress/img_00000025.jpg,catalog_like,solid,0.24194873869419098,0.24583660066127777,-0.003887861967086792,0.2621169686317444,0.2707662284374237,-0.008649259805679321,0.2262892723083496,0.26635241508483887,-0.04006314277648926
pattern,/content/deepfashion_data/img_highres/Sequined_Chiffon_Maxi_Dress/img_00000006.jpg,catalog_like,solid,0.24798451364040375,0.2271246612071991,0.02085985243320465,0.24249282479286194,0.24570101499557495,-0.0032081902027130127,0.18395712971687317,0.23596961796283722,-0.05201248824596405
pattern,/content/deepfashion_data/img_highres/Off-the-Shoulder_Bodycon_Dress/img_00000073.jpg,less_curated,solid,0.25674012303352356,0.2517048716545105,0.0050352513790130615,0.254170298576355,0.2642209827899933,-0.010050684213638306,0.23515795171260834,0.2616671025753021,-0.026509150862693787
pattern,/content/deepfashion_data/img_highres/Colorblocked_Crew_Neck_Tee/img_00000003.jpg,less_curated,solid,0.27147966623306274,0.2677309513092041,0.0037487149238586426,0.26868391036987305,0.2819625735282898,-0.013278663158416748,0.280851274728775,0.2716592848300934,0.00919198989868164
pattern,/content/deepfashion_data/img_highres/Heathered_Midi_Dress/img_00000035.jpg,catalog_like,solid,0.26389604806900024,0.2559007406234741,0.007995307445526123,0.26507362723350525,0.2726322412490845,-0.007558614015579224,0.22083556652069092,0.26947250962257385,-0.048636943101882935
pattern,/content/deepfashion_data/img_highres/Weekend_Lover_Graphic_Tee/img_00000007.jpg,catalog_like,graphic,0.23206546902656555,0.24015851318836212,-0.00809304416179657,0.2374202013015747,0.22719167172908783,0.010228529572486877,0.22782915830612183,0.23918882012367249,-0.01135966181755066
pattern,/content/deepfashion_data/img_highres/Stonewash-_Skinny_Jeans/img_00000003.jpg,less_curated,solid,0.24100558459758759,0.23653461039066315,0.0044709742069244385,0.2508014440536499,0.2553040087223053,-0.0045025646686553955,0.21612544357776642,0.26811230182647705,-0.05198685824871063
pattern,/content/deepfashion_data/img_highres/Crinkled_Asymmetrical_Kimono/img_00000008.jpg,less_curated,floral,0.2806612551212311,0.23999710381031036,0.040664151310920715,0.2771132290363312,0.2820868194103241,-0.00497359037399292,0.1933349370956421,0.22651001811027527,-0.03317508101463318
pattern,/content/deepfashion_data/img_highres/Textured_Crepe_Maxi_Dress/img_00000058.jpg,less_curated,solid,0.2463056445121765,0.2359788715839386,0.010326772928237915,0.24237151443958282,0.25087735056877136,-0.008505836129188538,0.17207421362400055,0.2345876395702362,-0.06251342594623566
pattern,/content/deepfashion_data/img_highres/Clashist_Aluminum_Foil_Print_Tee/img_00000019.jpg,catalog_like,graphic,0.2982000410556793,0.26914215087890625,0.02905789017677307,0.29772788286209106,0.2868005633354187,0.010927319526672363,0.2307870239019394,0.23531486093997955,-0.004527837038040161
pattern,/content/deepfashion_data/img_highres/Classic_Bootcut_Jeans/img_00000069.jpg,less_curated,solid,0.23815882205963135,0.22250355780124664,0.015655264258384705,0.23501397669315338,0.25088560581207275,-0.015871629118919373,0.23457205295562744,0.27535077929496765,-0.04077872633934021
pattern,/content/deepfashion_data/img_highres/Linen_Crew_Neck_Tee/img_00000032.jpg,less_curated,solid,0.19385135173797607,0.20596283674240112,-0.012111485004425049,0.2148386687040329,0.22068336606025696,-0.00584469735622406,0.2340000420808792,0.21404503285884857,0.01995500922203064
pattern,/content/deepfashion_data/img_highres/Buttoned_Floral_Romper/img_00000025.jpg,less_curated,floral,0.28829386830329895,0.2579200267791748,0.030373841524124146,0.29038000106811523,0.2881632447242737,0.0022167563438415527,0.23287634551525116,0.2830924093723297,-0.05021606385707855
pattern,/content/deepfashion_data/img_highres/Tribal_Print_Peasant_Blouse/img_00000088.jpg,catalog_like,floral,0.2510834038257599,0.24052296578884125,0.01056043803691864,0.25988489389419556,0.2676364779472351,-0.007751584053039551,0.23317654430866241,0.29040420055389404,-0.05722765624523163
pattern,/content/deepfashion_data/img_highres/Collarless_Longline_Side-Slit_Jacket/img_00000017.jpg,catalog_like,solid,0.254037469625473,0.24506868422031403,0.008968785405158997,0.26938891410827637,0.2668011784553528,0.002587735652923584,0.24139036238193512,0.2604231834411621,-0.01903282105922699
pattern,/content/deepfashion_data/img_highres/Belted_Crochet-Paneled_Dress/img_00000007.jpg,less_curated,solid,0.2455187290906906,0.2438678741455078,0.0016508549451828003,0.2594200372695923,0.27322614192962646,-0.01380610466003418,0.21252815425395966,0.26832836866378784,-0.055800214409828186
pattern,/content/deepfashion_data/img_highres/Everyday_Fold-Over_Leggings/img_00000047.jpg,less_curated,solid,0.22926568984985352,0.22070054709911346,0.008565142750740051,0.2293902039527893,0.2365325540304184,-0.007142350077629089,0.24259218573570251,0.24346236884593964,-0.0008701831102371216
pattern,/content/deepfashion_data/img_highres/Peter_Pan_Collar_Sweater/img_00000050.jpg,less_curated,solid,0.23938466608524323,0.24537935853004456,-0.005994692444801331,0.2668079435825348,0.2699253261089325,-0.003117382526397705,0.2854493260383606,0.26014265418052673,0.025306671857833862
pattern,/content/deepfashion_data/img_highres/Americana_Skinny_Jeans/img_00000018.jpg,catalog_like,solid,0.2431003600358963,0.23127759993076324,0.011822760105133057,0.25302934646606445,0.24558021128177643,0.007449135184288025,0.2624765634536743,0.23492218554019928,0.027554377913475037
pattern,/content/deepfashion_data/img_highres/Buttoned_Denim_Pencil_Skirt/img_00000065.jpg,less_curated,solid,0.24070481956005096,0.2336300015449524,0.007074818015098572,0.22757941484451294,0.23151591420173645,-0.003936499357223511,0.23624546825885773,0.2523789703845978,-0.01613350212574005
pattern,/content/deepfashion_data/img_highres/Nylon_Raglan_Bomber_Jacket/img_00000020.jpg,less_curated,solid,0.242605522274971,0.23404650390148163,0.00855901837348938,0.24850384891033173,0.26174721121788025,-0.013243362307548523,0.2595584988594055,0.2622194290161133,-0.0026609301567077637
pattern,/content/deepfashion_data/img_highres/Texture-Striped_Mini_Skirt/img_00000022.jpg,less_curated,striped,0.2771846354007721,0.23231002688407898,0.044874608516693115,0.2379506230354309,0.2416076958179474,-0.0036570727825164795,0.21896816790103912,0.28701937198638916,-0.06805120408535004
pattern,/content/deepfashion_data/img_highres/Paisley_Print_Leggings/img_00000028.jpg,catalog_like,floral,0.23579910397529602,0.2566990554332733,-0.020899951457977295,0.244119793176651,0.2875390648841858,-0.04341927170753479,0.22949692606925964,0.24292902648448944,-0.013432100415229797
pattern,/content/deepfashion_data/img_highres/Chenille_Embroidered_Maxi_Dress/img_00000044.jpg,less_curated,solid,0.2475549280643463,0.2535753548145294,-0.0060204267501831055,0.26636773347854614,0.2617674469947815,0.0046002864837646484,0.27834552526474,0.2429289072751999,0.0354166179895401
pattern,/content/deepfashion_data/img_highres/Classic_Racerback_Tank/img_00000016.jpg,less_curated,solid,0.22351711988449097,0.22424602508544922,-0.000728905200958252,0.2247820943593979,0.24843600392341614,-0.02365390956401825,0.23926059901714325,0.26925772428512573,-0.029997125267982483
pattern,/content/deepfashion_data/img_highres/Varsity-Striped_Bodycon_Dress/img_00000025.jpg,less_curated,striped,0.3012523055076599,0.24695059657096863,0.054301708936691284,0.2553148567676544,0.252868115901947,0.0024467408657073975,0.19410519301891327,0.2481001764535904,-0.053994983434677124
pattern,/content/deepfashion_data/img_highres/Longline_Boyfriend_Blazer/img_00000099.jpg,less_curated,solid,0.2502807378768921,0.23420105874538422,0.016079679131507874,0.2495342344045639,0.24399392306804657,0.005540311336517334,0.23486894369125366,0.25370049476623535,-0.01883155107498169
pattern,/content/deepfashion_data/img_highres/Slub_Knit_Dolman_Cardigan/img_00000016.jpg,less_curated,floral,0.2408563643693924,0.26402753591537476,-0.02317117154598236,0.25351718068122864,0.2931804060935974,-0.039663225412368774,0.23908443748950958,0.2880619764328003,-0.04897753894329071
pattern,/content/deepfashion_data/img_highres/Burnout_Knit_Shredded-Back_Tee/img_00000001.jpg,less_curated,graphic,0.23669171333312988,0.2354688048362732,0.0012229084968566895,0.25280213356018066,0.23963592946529388,0.01316620409488678,0.28072312474250793,0.24280185997486115,0.03792126476764679
pattern,/content/deepfashion_data/img_highres/Classic_Mom_Jeans/img_00000069.jpg,less_curated,solid,0.24401934444904327,0.2401590794324875,0.003860265016555786,0.24207651615142822,0.24338506162166595,-0.001308545470237732,0.25252699851989746,0.2828097641468048,-0.03028276562690735
pattern,/content/deepfashion_data/img_highres/Distressed_Muscle_Tee/img_00000044.jpg,less_curated,graphic,0.244952991604805,0.2395835667848587,0.005369424819946289,0.2555209994316101,0.2555687725543976,-4.7773122787475586e-05,0.25476405024528503,0.23880207538604736,0.01596197485923767
pattern,/content/deepfashion_data/img_highres/Meander_Pattern_Sweater/img_00000022.jpg,less_curated,graphic,0.26772552728652954,0.27497947216033936,-0.0072539448738098145,0.28950628638267517,0.2876538634300232,0.0018524229526519775,0.24924591183662415,0.2853236198425293,-0.03607770800590515
