task,image_path,style_split,ground_truth,correct_style_correct_score,correct_style_max_wrong_score,correct_style_margin,near_miss_correct_score,near_miss_max_wrong_score,near_miss_margin,wrong_style_correct_score,wrong_style_max_wrong_score,wrong_style_margin
material,/content/deepfashion_data/img_highres/Painted_Floral_Slip_Dress/img_00000019.jpg,less_curated,chiffon,0.3032987415790558,0.26826149225234985,0.03503724932670593,0.2498679906129837,0.2790229320526123,-0.0291549414396286,0.24632279574871063,0.2920801341533661,-0.04575733840465546
material,/content/deepfashion_data/img_highres/Crisscross_Bodycon_Dress/img_00000005.jpg,catalog_like,cotton,0.21679696440696716,0.2147001326084137,0.002096831798553467,0.24237525463104248,0.2439604550600052,-0.0015852004289627075,0.2365892380475998,0.23234088718891144,0.0042483508586883545
material,/content/deepfashion_data/img_highres/Abstract_Self-Tie_Back_Dress/img_00000037.jpg,less_curated,cotton,0.2428596019744873,0.254360169172287,-0.011500567197799683,0.2756999433040619,0.27977311611175537,-0.0040731728076934814,0.26456689834594727,0.2656663656234741,-0.0010994672775268555
material,/content/deepfashion_data/img_highres/V-Neck_Shift_Dress/img_00000033.jpg,less_curated,cotton,0.22498740255832672,0.24807152152061462,-0.023084118962287903,0.24701684713363647,0.24377380311489105,0.0032430440187454224,0.2651911973953247,0.22788529098033905,0.03730590641498566
material,/content/deepfashion_data/img_highres/Crossback_Knit_Tank/img_00000021.jpg,catalog_like,cotton,0.23489709198474884,0.25623586773872375,-0.021338775753974915,0.24256540834903717,0.24090144038200378,0.0016639679670333862,0.2688208818435669,0.23580557107925415,0.033015310764312744
material,/content/deepfashion_data/img_highres/Faux_Leather_Skater_Skirt/img_00000005.jpg,less_curated,leather,0.2268858104944229,0.2322539985179901,-0.0053681880235672,0.2279658317565918,0.22292016446590424,0.005045667290687561,0.2195558249950409,0.26601338386535645,-0.04645755887031555
material,/content/deepfashion_data/img_highres/Watercolor_Abstract_Print_Blouse/img_00000070.jpg,less_curated,cotton,0.24393823742866516,0.23699133098125458,0.0069469064474105835,0.25986772775650024,0.2699754536151886,-0.010107725858688354,0.24267862737178802,0.2674047350883484,-0.024726107716560364
material,/content/deepfashion_data/img_highres/Speckled_Slub_Knit_Blouse/img_00000056.jpg,less_curated,cotton,0.2454095184803009,0.2649659216403961,-0.019556403160095215,0.2725473940372467,0.2796601355075836,-0.007112741470336914,0.2670730948448181,0.25438395142555237,0.012689143419265747
material,/content/deepfashion_data/img_highres/Bull_Graphic_Muscle_Tee/img_00000027.jpg,less_curated,cotton,0.230275496840477,0.25587859749794006,-0.025603100657463074,0.2320813536643982,0.24653680622577667,-0.014455452561378479,0.26139888167381287,0.2601068913936615,0.0012919902801513672
material,/content/deepfashion_data/img_highres/Swiss_Dot_Crochet_Tank/img_00000028.jpg,catalog_like,knit,0.23022079467773438,0.231472909450531,-0.0012521147727966309,0.2307988405227661,0.2311798334121704,-0.0003809928894042969,0.2278086543083191,0.2796918749809265,-0.05188322067260742
material,/content/deepfashion_data/img_highres/Everyday_Fold-Over_Leggings/img_00000026.jpg,catalog_like,cotton,0.249413400888443,0.2524822950363159,-0.003068894147872925,0.2693023383617401,0.256328284740448,0.012974053621292114,0.23671971261501312,0.2466117888689041,-0.009892076253890991
material,/content/deepfashion_data/img_highres/City_of_NY_Tank/img_00000070.jpg,less_curated,cotton,0.19776621460914612,0.21842694282531738,-0.020660728216171265,0.21475890278816223,0.2333623319864273,-0.018603429198265076,0.27596360445022583,0.24913538992404938,0.026828214526176453
material,/content/deepfashion_data/img_highres/Floral_Bodycon_Dress/img_00000019.jpg,less_curated,cotton,0.24258778989315033,0.25402870774269104,-0.01144091784954071,0.25883856415748596,0.2600575089454651,-0.001218944787979126,0.25563502311706543,0.28822752833366394,-0.03259250521659851
material,/content/deepfashion_data/img_highres/Watercolor_Abstract_Print_Blouse/img_00000027.jpg,less_curated,cotton,0.24724902212619781,0.2549391984939575,-0.007690176367759705,0.25652045011520386,0.2617199122905731,-0.005199462175369263,0.2581995725631714,0.24935483932495117,0.008844733238220215
material,/content/deepfashion_data/img_highres/Chic_High-Waisted_Jeggings/img_00000063.jpg,less_curated,denim,0.24508528411388397,0.2060813158750534,0.039003968238830566,0.19890590012073517,0.21396109461784363,-0.01505519449710846,0.17145773768424988,0.22002115845680237,-0.04856342077255249
material,/content/deepfashion_data/img_highres/Crochet-Paneled_Collared_Blouse/img_00000054.jpg,less_curated,cotton,0.24301278591156006,0.24152542650699615,0.0014873594045639038,0.24908208847045898,0.2536356747150421,-0.00455358624458313,0.27493029832839966,0.24462339282035828,0.030306905508041382
material,/content/deepfashion_data/img_highres/Self-Tie_Neck_Blouse/img_00000018.jpg,catalog_like,cotton,0.23336568474769592,0.2529653012752533,-0.019599616527557373,0.24528993666172028,0.2319837063550949,0.013306230306625366,0.25669458508491516,0.2351282685995102,0.021566316485404968
material,/content/deepfashion_data/img_highres/Classic_Trapeze_Tank/img_00000023.jpg,less_curated,chiffon,0.26826581358909607,0.2782714068889618,-0.010005593299865723,0.26777613162994385,0.29868283867836,-0.030906707048416138,0.24613253772258759,0.3018941283226013,-0.05576159060001373
material,/content/deepfashion_data/img_highres/Shirred_Chiffon_Dress/img_00000087.jpg,less_curated,chiffon,0.27084267139434814,0.23138223588466644,0.0394604355096817,0.22414714097976685,0.24943938851356506,-0.025292247533798218,0.21204787492752075,0.24554869532585144,-0.03350082039833069
material,/content/deepfashion_data/img_highres/Simba_Graphic_Hoodie/img_00000028.jpg,less_curated,cotton,0.22775191068649292,0.21686476469039917,0.01088714599609375,0.21372708678245544,0.24552184343338013,-0.03179475665092468,0.2681119441986084,0.24477137625217438,0.02334056794643402
material,/content/deepfashion_data/img_highres/Must-Have_Sheer_Tee/img_00000023.jpg,less_curated,chiffon,0.2357737272977829,0.23691560328006744,-0.001141875982284546,0.18826670944690704,0.23897814750671387,-0.050711438059806824,0.21794624626636505,0.2783564031124115,-0.06041015684604645
material,/content/deepfashion_data/img_highres/Sequined_Striped_Bodycon_Dress/img_00000046.jpg,less_curated,chiffon,0.2504423260688782,0.2343990057706833,0.016043320298194885,0.22678439319133759,0.26580825448036194,-0.03902386128902435,0.22139914333820343,0.25452741980552673,-0.0331282764673233
material,/content/deepfashion_data/img_highres/Cutout_Lace_Cami_Dress/img_00000055.jpg,less_curated,knit,0.24353359639644623,0.25109824538230896,-0.007564648985862732,0.24392524361610413,0.2689521312713623,-0.02502688765525818,0.2459443360567093,0.2685769498348236,-0.02263261377811432
material,/content/deepfashion_data/img_highres/Boxy_Muscle_Tee/img_00000013.jpg,less_curated,cotton,0.23647010326385498,0.23235991597175598,0.004110187292098999,0.23951949179172516,0.24979819357395172,-0.010278701782226562,0.233538419008255,0.23551277816295624,-0.001974359154701233
material,/content/deepfashion_data/img_highres/Boxy_Palm_Print_Top/img_00000032.jpg,catalog_like,chiffon,0.220285102725029,0.22984428703784943,-0.009559184312820435,0.20716062188148499,0.24910694360733032,-0.04194632172584534,0.22289147973060608,0.26274994015693665,-0.039858460426330566
material,/content/deepfashion_data/img_highres/Pleated_Floral_Sheath_Dress/img_00000059.jpg,catalog_like,cotton,0.2425198256969452,0.25124576687812805,-0.008725941181182861,0.2627028524875641,0.2524626553058624,0.01024019718170166,0.24306711554527283,0.28609439730644226,-0.043027281761169434
material,/content/deepfashion_data/img_highres/Vegan_Leather-Sleeved_Bomber_Jacket/img_00000029.jpg,less_curated,cotton,0.22036556899547577,0.2474077343940735,-0.027042165398597717,0.2612644135951996,0.2694617807865143,-0.008197367191314697,0.1933060586452484,0.2371300309896469,-0.0438239723443985
material,/content/deepfashion_data/img_highres/Mesh-Pocket_Sweatshorts/img_00000048.jpg,catalog_like,cotton,0.23556271195411682,0.23424828052520752,0.0013144314289093018,0.25336140394210815,0.2629869878292084,-0.00962558388710022,0.23187318444252014,0.2500227987766266,-0.018149614334106445
material,/content/deepfashion_data/img_highres/L.A._Graphic_Tee/img_00000067.jpg,less_curated,knit,0.24127936363220215,0.2324371486902237,0.008842214941978455,0.22027762234210968,0.22313374280929565,-0.002856120467185974,0.24165916442871094,0.24452529847621918,-0.0028661340475082397
material,/content/deepfashion_data/img_highres/Tropical_Floral_Crochet_Dress/img_00000031.jpg,catalog_like,cotton,0.23179279267787933,0.24070170521736145,-0.008908912539482117,0.23795610666275024,0.24699822068214417,-0.009042114019393921,0.2717921733856201,0.2494363784790039,0.02235579490661621
material,/content/deepfashion_data/img_highres/Paneled_Knit_Leggings/img_00000011.jpg,less_curated,leather,0.2612380087375641,0.2569047510623932,0.0043332576751708984,0.26286688446998596,0.2782291769981384,-0.015362292528152466,0.2550298571586609,0.2881994843482971,-0.03316962718963623
material,/content/deepfashion_data/img_highres/French_Terry_Tee/img_00000002.jpg,less_curated,cotton,0.2662222981452942,0.2615760266780853,0.004646271467208862,0.284817099571228,0.2700372040271759,0.014779895544052124,0.2770025432109833,0.25588086247444153,0.021121680736541748
material,/content/deepfashion_data/img_highres/Eyelash_Lace_A-Line_Dress/img_00000035.jpg,catalog_like,knit,0.24836233258247375,0.2581905722618103,-0.009828239679336548,0.25796574354171753,0.2583310902118683,-0.00036534667015075684,0.2278016060590744,0.24042204022407532,-0.012620434165000916
material,/content/deepfashion_data/img_highres/Longline_Boyfriend_Blazer/img_00000094.jpg,catalog_like,cotton,0.2607395052909851,0.2633535861968994,-0.0026140809059143066,0.28141891956329346,0.27314507961273193,0.008273839950561523,0.2492465078830719,0.25140124559402466,-0.002154737710952759
material,/content/deepfashion_data/img_highres/Petal-Sleeved_Blouse/img_00000079.jpg,less_curated,chiffon,0.26454660296440125,0.2666216492652893,-0.0020750463008880615,0.2202620655298233,0.25980812311172485,-0.03954605758190155,0.23686392605304718,0.26241400837898254,-0.025550082325935364
material,/content/deepfashion_data/img_highres/Everyday_Combo_Maxi_Dress/img_00000046.jpg,catalog_like,cotton,0.24996745586395264,0.28743797540664673,-0.03747051954269409,0.2756660282611847,0.26067978143692017,0.014986246824264526,0.24926529824733734,0.2467266470193863,0.00253865122795105
material,/content/deepfashion_data/img_highres/Lace_Halter_Dress/img_00000082.jpg,less_curated,chiffon,0.2406201958656311,0.22665485739707947,0.013965338468551636,0.23178501427173615,0.24757488071918488,-0.01578986644744873,0.20224711298942566,0.2401886135339737,-0.037941500544548035
material,/content/deepfashion_data/img_highres/Pleated_Metallic_Tweed_Dress/img_00000054.jpg,catalog_like,cotton,0.23285406827926636,0.25325238704681396,-0.020398318767547607,0.26032546162605286,0.2756326496601105,-0.015307188034057617,0.2675473392009735,0.28127649426460266,-0.01372915506362915
material,/content/deepfashion_data/img_highres/Floral_Lace_Skater_Dress/img_00000023.jpg,less_curated,chiffon,0.25128453969955444,0.22392532229423523,0.027359217405319214,0.2206096053123474,0.24525968730449677,-0.024650081992149353,0.21336866915225983,0.2494024932384491,-0.03603382408618927
material,/content/deepfashion_data/img_highres/Floral_Crochet_Tank/img_00000010.jpg,catalog_like,chiffon,0.25080299377441406,0.26051586866378784,-0.00971287488937378,0.24341672658920288,0.2754318416118622,-0.0320151150226593,0.22179573774337769,0.28895455598831177,-0.06715881824493408
material,/content/deepfashion_data/img_highres/Lace-Trimmed_Shift_Dress/img_00000006.jpg,catalog_like,cotton,0.2516869008541107,0.27036812901496887,-0.018681228160858154,0.27146393060684204,0.25630417466163635,0.015159755945205688,0.24742762744426727,0.24979805946350098,-0.0023704320192337036
material,/content/deepfashion_data/img_highres/Chiffon_Plaid_Blouse/img_00000092.jpg,less_curated,chiffon,0.19544285535812378,0.2577362060546875,-0.06229335069656372,0.1931709200143814,0.22676412761211395,-0.033593207597732544,0.2210361212491989,0.22720131278038025,-0.0061651915311813354
material,/content/deepfashion_data/img_highres/Tribal_Print_Pleated_Dress/img_00000038.jpg,less_curated,chiffon,0.25783592462539673,0.2627663016319275,-0.004930377006530762,0.2481013536453247,0.2888144552707672,-0.040713101625442505,0.241062730550766,0.25584062933921814,-0.014777898788452148
material,/content/deepfashion_data/img_highres/Strapless_Mini_Dress/img_00000057.jpg,less_curated,cotton,0.2208283394575119,0.2339467704296112,-0.013118430972099304,0.2391909658908844,0.2620968222618103,-0.022905856370925903,0.24809995293617249,0.24512723088264465,0.002972722053527832
material,/content/deepfashion_data/img_highres/Ikat_Y-Back_Maxi_Dress/img_00000044.jpg,less_curated,cotton,0.24013184010982513,0.2661452293395996,-0.026013389229774475,0.26974281668663025,0.2802596390247345,-0.010516822338104248,0.2468927800655365,0.2564835846424103,-0.00959080457687378
material,/content/deepfashion_data/img_highres/Distressed_Cropped_Jeans/img_00000073.jpg,catalog_like,denim,0.2362048178911209,0.2592686414718628,-0.023063823580741882,0.24407988786697388,0.2586786448955536,-0.014598757028579712,0.2335377186536789,0.2524148225784302,-0.018877103924751282
material,/content/deepfashion_data/img_highres/Tiered_Fringe_Cami_Dress/img_00000046.jpg,catalog_like,chiffon,0.2476469725370407,0.24754031002521515,0.00010666251182556152,0.2213607281446457,0.2565020024776459,-0.03514127433300018,0.23105216026306152,0.24755069613456726,-0.016498535871505737
material,/content/deepfashion_data/img_highres/Textured_Woven_Blazer/img_00000072.jpg,catalog_like,cotton,0.23377177119255066,0.24284501373767853,-0.009073242545127869,0.25511884689331055,0.2661466896533966,-0.01102784276008606,0.20836205780506134,0.2365499585866928,-0.02818790078163147
material,/content/deepfashion_data/img_highres/Knit_Shift_Dress/img_00000079.jpg,catalog_like,cotton,0.24555577337741852,0.2515474855899811,-0.005991712212562561,0.2609802782535553,0.2667600214481354,-0.005779743194580078,0.23438604176044464,0.23686707019805908,-0.002481028437614441
material,/content/deepfashion_data/img_highres/Classic_Woven_Blazer/img_00000071.jpg,less_curated,cotton,0.25151482224464417,0.2645842134952545,-0.013069391250610352,0.2862020432949066,0.29905784130096436,-0.01285579800605774,0.235905259847641,0.26455873250961304,-0.028653472661972046
material,/content/deepfashion_data/img_highres/Heathered_Crew_Neck_Tee/img_00000010.jpg,catalog_like,cotton,0.27116313576698303,0.26482585072517395,0.006337285041809082,0.2939121425151825,0.2905375361442566,0.0033746063709259033,0.2773190140724182,0.2651989161968231,0.012120097875595093
material,/content/deepfashion_data/img_highres/Tasseled_Neckline_Stripe_Blouse/img_00000046.jpg,less_curated,cotton,0.2497015744447708,0.252778559923172,-0.003076985478401184,0.25547313690185547,0.2515946924686432,0.0038784444332122803,0.25424715876579285,0.2735499441623688,-0.019302785396575928
material,/content/deepfashion_data/img_highres/Botanical_Floral_Cutout_Romper/img_00000032.jpg,less_curated,cotton,0.25373372435569763,0.26289892196655273,-0.009165197610855103,0.27621152997016907,0.26358842849731445,0.012623101472854614,0.27668970823287964,0.29245978593826294,-0.0157700777053833
material,/content/deepfashion_data/img_highres/Abstract_Geo_Crop_Top/img_00000007.jpg,less_curated,cotton,0.2236458957195282,0.2353123426437378,-0.011666446924209595,0.23841698467731476,0.2524232864379883,-0.014006301760673523,0.2906303405761719,0.25270095467567444,0.037929385900497437
